grid_id,lat,long,week_num,crime_num,do_num,do_num_1,do_num_2,do_num_3,do_num_4,do_num_5,do_num_6,do_num_7,do_spill,do_spill_1,do_spill_2,do_spill_3,do_spill_4,do_spill_5,do_spill_6,do_spill_7
5_7,10.65,-61.45000000000001,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0.16123016992477956,0,0.16189148946318105,0.15170090520835566
5_7,10.65,-61.45000000000001,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16123016992477956,0,0.16189148946318105
5_7,10.65,-61.45000000000001,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16123016992477956,0
5_7,10.65,-61.45000000000001,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16123016992477956
5_7,10.65,-61.45000000000001,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_7,10.65,-61.45000000000001,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_7,10.65,-61.45000000000001,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_7,10.65,-61.45000000000001,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_7,10.65,-61.45000000000001,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_7,10.65,-61.45000000000001,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_7,10.65,-61.45000000000001,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_7,10.65,-61.45000000000001,29,1,3,0,0,0,0,0,0,0,0.4101113520380796,0,0,0,0,0,0,0
5_7,10.65,-61.45000000000001,30,3,6,3,0,0,0,0,0,0,0.5560836703169392,0.4101113520380796,0,0,0,0,0,0
5_7,10.65,-61.45000000000001,31,2,1,6,3,0,0,0,0,0,0.274109080899553,0.5560836703169392,0.4101113520380796,0,0,0,0,0
5_7,10.65,-61.45000000000001,32,0,3,1,6,3,0,0,0,0,0.40061601087364257,0.274109080899553,0.5560836703169392,0.4101113520380796,0,0,0,0
5_7,10.65,-61.45000000000001,33,1,2,3,1,6,3,0,0,0,0,0.40061601087364257,0.274109080899553,0.5560836703169392,0.4101113520380796,0,0,0
5_7,10.65,-61.45000000000001,34,1,1,2,3,1,6,3,0,0,0.15217573680266747,0,0.40061601087364257,0.274109080899553,0.5560836703169392,0.4101113520380796,0,0
5_7,10.65,-61.45000000000001,35,0,0,1,2,3,1,6,3,0,0,0.15217573680266747,0,0.40061601087364257,0.274109080899553,0.5560836703169392,0.4101113520380796,0
5_7,10.65,-61.45000000000001,36,2,0,0,1,2,3,1,6,3,0.10021908276904873,0,0.15217573680266747,0,0.40061601087364257,0.274109080899553,0.5560836703169392,0.4101113520380796
5_7,10.65,-61.45000000000001,37,1,1,0,0,1,2,3,1,6,0,0.10021908276904873,0,0.15217573680266747,0,0.40061601087364257,0.274109080899553,0.5560836703169392
5_7,10.65,-61.45000000000001,38,3,2,1,0,0,1,2,3,1,0,0,0.10021908276904873,0,0.15217573680266747,0,0.40061601087364257,0.274109080899553
5_7,10.65,-61.45000000000001,39,4,0,2,1,0,0,1,2,3,0,0,0,0.10021908276904873,0,0.15217573680266747,0,0.40061601087364257
5_7,10.65,-61.45000000000001,40,1,0,0,2,1,0,0,1,2,0,0,0,0,0.10021908276904873,0,0.15217573680266747,0
5_7,10.65,-61.45000000000001,41,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0.10021908276904873,0,0.15217573680266747
5_7,10.65,-61.45000000000001,42,4,1,0,0,0,2,1,0,0,0.13299132755003687,0,0,0,0,0,0.10021908276904873,0
5_7,10.65,-61.45000000000001,43,4,0,1,0,0,0,2,1,0,0,0.13299132755003687,0,0,0,0,0,0.10021908276904873
5_7,10.65,-61.45000000000001,44,4,5,0,1,0,0,0,2,1,0,0,0.13299132755003687,0,0,0,0,0
5_7,10.65,-61.45000000000001,45,3,0,5,0,1,0,0,0,2,0,0,0,0.13299132755003687,0,0,0,0
5_7,10.65,-61.45000000000001,46,4,0,0,5,0,1,0,0,0,0,0,0,0,0.13299132755003687,0,0,0
5_7,10.65,-61.45000000000001,47,0,1,0,0,5,0,1,0,0,0.13467509896626245,0,0,0,0,0.13299132755003687,0,0
5_7,10.65,-61.45000000000001,48,3,0,1,0,0,5,0,1,0,0,0.13467509896626245,0,0,0,0,0.13299132755003687,0
5_7,10.65,-61.45000000000001,49,3,0,0,1,0,0,5,0,1,0,0,0.13467509896626245,0,0,0,0,0.13299132755003687
5_7,10.65,-61.45000000000001,50,9,1,0,0,1,0,0,5,0,0,0,0,0.13467509896626245,0,0,0,0
5_7,10.65,-61.45000000000001,51,3,1,1,0,0,1,0,0,5,0,0,0,0,0.13467509896626245,0,0,0
5_7,10.65,-61.45000000000001,52,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0.13467509896626245,0,0
5_8,10.750000000000002,-61.45,0,0,0,,,,,,,,0,,,,,,,
5_8,10.750000000000002,-61.45,1,0,0,0,,,,,,,0,0,,,,,,
5_8,10.750000000000002,-61.45,2,0,0,0,0,,,,,,0,0,0,,,,,
5_8,10.750000000000002,-61.45,3,0,0,0,0,0,,,,,0,0,0,0,,,,
5_8,10.750000000000002,-61.45,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
5_8,10.750000000000002,-61.45,5,3,0,0,0,0,0,0,,,0,0,0,0,0,0,,
5_8,10.750000000000002,-61.45,6,0,0,0,0,0,0,0,0,,0.09473931966578382,0,0,0,0,0,0,
5_8,10.750000000000002,-61.45,7,0,0,0,0,0,0,0,0,0,0,0.09473931966578382,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,8,0,0,0,0,0,0,0,0,0,0.0943855422351023,0,0.09473931966578382,0,0,0,0,0
5_8,10.750000000000002,-61.45,9,1,0,0,0,0,0,0,0,0,0,0.0943855422351023,0,0.09473931966578382,0,0,0,0
5_8,10.750000000000002,-61.45,10,0,0,0,0,0,0,0,0,0,0.09502032231166807,0,0.0943855422351023,0,0.09473931966578382,0,0,0
5_8,10.750000000000002,-61.45,11,0,0,0,0,0,0,0,0,0,0,0.09502032231166807,0,0.0943855422351023,0,0.09473931966578382,0,0
5_8,10.750000000000002,-61.45,12,0,0,0,0,0,0,0,0,0,0,0,0.09502032231166807,0,0.0943855422351023,0,0.09473931966578382,0
5_8,10.750000000000002,-61.45,13,1,0,0,0,0,0,0,0,0,0,0,0,0.09502032231166807,0,0.0943855422351023,0,0.09473931966578382
5_8,10.750000000000002,-61.45,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09502032231166807,0,0.0943855422351023,0
5_8,10.750000000000002,-61.45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09502032231166807,0,0.0943855422351023
5_8,10.750000000000002,-61.45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09502032231166807,0
5_8,10.750000000000002,-61.45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09502032231166807
5_8,10.750000000000002,-61.45,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,30,0,0,0,0,0,0,0,0,0,0.3923019829348051,0,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,31,0,0,0,0,0,0,0,0,0,0.1856647645680554,0.3923019829348051,0,0,0,0,0,0
5_8,10.750000000000002,-61.45,32,0,1,0,0,0,0,0,0,0,0.11467506723771186,0.1856647645680554,0.3923019829348051,0,0,0,0,0
5_8,10.750000000000002,-61.45,33,0,0,1,0,0,0,0,0,0,0.18666190927147266,0.11467506723771186,0.1856647645680554,0.3923019829348051,0,0,0,0
5_8,10.750000000000002,-61.45,34,1,0,0,1,0,0,0,0,0,0.09502032231166807,0.18666190927147266,0.11467506723771186,0.1856647645680554,0.3923019829348051,0,0,0
5_8,10.750000000000002,-61.45,35,0,0,0,0,1,0,0,0,0,0,0.09502032231166807,0.18666190927147266,0.11467506723771186,0.1856647645680554,0.3923019829348051,0,0
5_8,10.750000000000002,-61.45,36,0,0,0,0,0,1,0,0,0,0,0,0.09502032231166807,0.18666190927147266,0.11467506723771186,0.1856647645680554,0.3923019829348051,0
5_8,10.750000000000002,-61.45,37,1,0,0,0,0,0,1,0,0,0.09103461209290985,0,0,0.09502032231166807,0.18666190927147266,0.11467506723771186,0.1856647645680554,0.3923019829348051
5_8,10.750000000000002,-61.45,38,0,0,0,0,0,0,0,1,0,0.09064444225638732,0.09103461209290985,0,0,0.09502032231166807,0.18666190927147266,0.11467506723771186,0.1856647645680554
5_8,10.750000000000002,-61.45,39,0,0,0,0,0,0,0,0,1,0,0.09064444225638732,0.09103461209290985,0,0,0.09502032231166807,0.18666190927147266,0.11467506723771186
5_8,10.750000000000002,-61.45,40,1,0,0,0,0,0,0,0,0,0,0,0.09064444225638732,0.09103461209290985,0,0,0.09502032231166807,0.18666190927147266
5_8,10.750000000000002,-61.45,41,0,0,0,0,0,0,0,0,0,0,0,0,0.09064444225638732,0.09103461209290985,0,0,0.09502032231166807
5_8,10.750000000000002,-61.45,42,0,0,0,0,0,0,0,0,0,0.10542902675852239,0,0,0,0.09064444225638732,0.09103461209290985,0,0
5_8,10.750000000000002,-61.45,43,0,0,0,0,0,0,0,0,0,0,0.10542902675852239,0,0,0,0.09064444225638732,0.09103461209290985,0
5_8,10.750000000000002,-61.45,44,0,0,0,0,0,0,0,0,0,0.45432682281455977,0,0.10542902675852239,0,0,0,0.09064444225638732,0.09103461209290985
5_8,10.750000000000002,-61.45,45,0,0,0,0,0,0,0,0,0,0,0.45432682281455977,0,0.10542902675852239,0,0,0,0.09064444225638732
5_8,10.750000000000002,-61.45,46,1,0,0,0,0,0,0,0,0,0,0,0.45432682281455977,0,0.10542902675852239,0,0,0
5_8,10.750000000000002,-61.45,47,0,1,0,0,0,0,0,0,0,0,0,0,0.45432682281455977,0,0.10542902675852239,0,0
5_8,10.750000000000002,-61.45,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0.45432682281455977,0,0.10542902675852239,0
5_8,10.750000000000002,-61.45,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.45432682281455977,0,0.10542902675852239
5_8,10.750000000000002,-61.45,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.45432682281455977,0
5_8,10.750000000000002,-61.45,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.45432682281455977
5_8,10.750000000000002,-61.45,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,0,0,0,,,,,,,,0,,,,,,,
6_1,10.05,-61.35,1,0,0,0,,,,,,,0,0,,,,,,
6_1,10.05,-61.35,2,0,0,0,0,,,,,,0,0,0,,,,,
6_1,10.05,-61.35,3,0,0,0,0,0,,,,,0,0,0,0,,,,
6_1,10.05,-61.35,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
6_1,10.05,-61.35,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
6_1,10.05,-61.35,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
6_1,10.05,-61.35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,32,0,2,0,0,0,0,0,0,0,0.10259268238154154,0,0,0,0,0,0,0
6_1,10.05,-61.35,33,0,0,2,0,0,0,0,0,0,0,0.10259268238154154,0,0,0,0,0,0
6_1,10.05,-61.35,34,0,0,0,2,0,0,0,0,0,0,0,0.10259268238154154,0,0,0,0,0
6_1,10.05,-61.35,35,0,0,0,0,2,0,0,0,0,0,0,0,0.10259268238154154,0,0,0,0
6_1,10.05,-61.35,36,0,0,0,0,0,2,0,0,0,0,0,0,0,0.10259268238154154,0,0,0
6_1,10.05,-61.35,37,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.10259268238154154,0,0
6_1,10.05,-61.35,38,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.10259268238154154,0
6_1,10.05,-61.35,39,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.10259268238154154
6_1,10.05,-61.35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_1,10.05,-61.35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,0,0,0,,,,,,,,0,,,,,,,
6_2,10.15,-61.35,1,1,0,0,,,,,,,0,0,,,,,,
6_2,10.15,-61.35,2,0,0,0,0,,,,,,0,0,0,,,,,
6_2,10.15,-61.35,3,0,0,0,0,0,,,,,0,0,0,0,,,,
6_2,10.15,-61.35,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
6_2,10.15,-61.35,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
6_2,10.15,-61.35,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
6_2,10.15,-61.35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,32,0,1,0,0,0,0,0,0,0,0.3383722814435138,0,0,0,0,0,0,0
6_2,10.15,-61.35,33,2,0,1,0,0,0,0,0,0,0.09656479118023306,0.3383722814435138,0,0,0,0,0,0
6_2,10.15,-61.35,34,0,0,0,1,0,0,0,0,0,0,0.09656479118023306,0.3383722814435138,0,0,0,0,0
6_2,10.15,-61.35,35,0,0,0,0,1,0,0,0,0,0,0,0.09656479118023306,0.3383722814435138,0,0,0,0
6_2,10.15,-61.35,36,1,0,0,0,0,1,0,0,0,0,0,0,0.09656479118023306,0.3383722814435138,0,0,0
6_2,10.15,-61.35,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0.09656479118023306,0.3383722814435138,0,0
6_2,10.15,-61.35,38,0,0,0,0,0,0,0,1,0,0.09014005262187498,0,0,0,0,0.09656479118023306,0.3383722814435138,0
6_2,10.15,-61.35,39,0,0,0,0,0,0,0,0,1,0,0.09014005262187498,0,0,0,0,0.09656479118023306,0.3383722814435138
6_2,10.15,-61.35,40,0,0,0,0,0,0,0,0,0,0,0,0.09014005262187498,0,0,0,0,0.09656479118023306
6_2,10.15,-61.35,41,0,0,0,0,0,0,0,0,0,0,0,0,0.09014005262187498,0,0,0,0
6_2,10.15,-61.35,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09014005262187498,0,0,0
6_2,10.15,-61.35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09014005262187498,0,0
6_2,10.15,-61.35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09014005262187498,0
6_2,10.15,-61.35,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09014005262187498
6_2,10.15,-61.35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_2,10.15,-61.35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,0,0,0,,,,,,,,0,,,,,,,
6_3,10.25,-61.35,1,1,0,0,,,,,,,0,0,,,,,,
6_3,10.25,-61.35,2,1,0,0,0,,,,,,0,0,0,,,,,
6_3,10.25,-61.35,3,0,0,0,0,0,,,,,0,0,0,0,,,,
6_3,10.25,-61.35,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
6_3,10.25,-61.35,5,1,0,0,0,0,0,0,,,0,0,0,0,0,0,,
6_3,10.25,-61.35,6,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
6_3,10.25,-61.35,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,32,0,0,0,0,0,0,0,0,0,0.13564459262883946,0,0,0,0,0,0,0
6_3,10.25,-61.35,33,2,0,0,0,0,0,0,0,0,0.10191947726506781,0.13564459262883946,0,0,0,0,0,0
6_3,10.25,-61.35,34,0,0,0,0,0,0,0,0,0,0,0.10191947726506781,0.13564459262883946,0,0,0,0,0
6_3,10.25,-61.35,35,0,0,0,0,0,0,0,0,0,0,0,0.10191947726506781,0.13564459262883946,0,0,0,0
6_3,10.25,-61.35,36,0,0,0,0,0,0,0,0,0,0,0,0,0.10191947726506781,0.13564459262883946,0,0,0
6_3,10.25,-61.35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10191947726506781,0.13564459262883946,0,0
6_3,10.25,-61.35,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10191947726506781,0.13564459262883946,0
6_3,10.25,-61.35,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10191947726506781,0.13564459262883946
6_3,10.25,-61.35,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10191947726506781
6_3,10.25,-61.35,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,42,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,43,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_3,10.25,-61.35,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6_4,10.35,-61.35,0,0,0,,,,,,,,0,,,,,,,
6_4,10.35,-61.35,1,0,0,0,,,,,,,0,0,,,,,,
6_4,10.35,-61.35,2,0,0,0,0,,,,,,0,0,0,,,,,
6_4,10.35,-61.35,3,2,0,0,0,0,,,,,0,0,0,0,,,,
