grid_id,lat,long,week_num,crime_num,do_num,do_num_1,do_num_2,do_num_3,do_num_4,do_num_5,do_num_6,do_num_7,do_spill,do_spill_1,do_spill_2,do_spill_3,do_spill_4,do_spill_5,do_spill_6,do_spill_7
7_2,10.075,-61.575,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_2,10.075,-61.575,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,0,0,0,,,,,,,,0,,,,,,,
7_3,10.124999999999998,-61.575,1,0,0,0,,,,,,,0,0,,,,,,
7_3,10.124999999999998,-61.575,2,0,0,0,0,,,,,,0,0,0,,,,,
7_3,10.124999999999998,-61.575,3,0,0,0,0,0,,,,,0,0,0,0,,,,
7_3,10.124999999999998,-61.575,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
7_3,10.124999999999998,-61.575,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
7_3,10.124999999999998,-61.575,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
7_3,10.124999999999998,-61.575,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_3,10.124999999999998,-61.575,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,0,0,0,,,,,,,,0,,,,,,,
7_4,10.175,-61.575,1,0,0,0,,,,,,,0,0,,,,,,
7_4,10.175,-61.575,2,0,0,0,0,,,,,,0,0,0,,,,,
7_4,10.175,-61.575,3,0,0,0,0,0,,,,,0,0,0,0,,,,
7_4,10.175,-61.575,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
7_4,10.175,-61.575,5,1,0,0,0,0,0,0,,,0,0,0,0,0,0,,
7_4,10.175,-61.575,6,0,0,0,0,0,0,0,0,,0.20828508199913362,0,0,0,0,0,0,
7_4,10.175,-61.575,7,0,0,0,0,0,0,0,0,0,0.20828508199913362,0.20828508199913362,0,0,0,0,0,0
7_4,10.175,-61.575,8,0,0,0,0,0,0,0,0,0,0,0.20828508199913362,0.20828508199913362,0,0,0,0,0
7_4,10.175,-61.575,9,0,0,0,0,0,0,0,0,0,0,0,0.20828508199913362,0.20828508199913362,0,0,0,0
7_4,10.175,-61.575,10,0,0,0,0,0,0,0,0,0,0,0,0,0.20828508199913362,0.20828508199913362,0,0,0
7_4,10.175,-61.575,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20828508199913362,0.20828508199913362,0,0
7_4,10.175,-61.575,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20828508199913362,0.20828508199913362,0
7_4,10.175,-61.575,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20828508199913362,0.20828508199913362
7_4,10.175,-61.575,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20828508199913362
7_4,10.175,-61.575,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,33,0,0,0,0,0,0,0,0,0,0.8353788382037053,0,0,0,0,0,0,0
7_4,10.175,-61.575,34,0,0,0,0,0,0,0,0,0,0,0.8353788382037053,0,0,0,0,0,0
7_4,10.175,-61.575,35,0,0,0,0,0,0,0,0,0,0,0,0.8353788382037053,0,0,0,0,0
7_4,10.175,-61.575,36,0,0,0,0,0,0,0,0,0,0.2622138309270255,0,0,0.8353788382037053,0,0,0,0
7_4,10.175,-61.575,37,0,0,0,0,0,0,0,0,0,0.17568344254156648,0.2622138309270255,0,0,0.8353788382037053,0,0,0
7_4,10.175,-61.575,38,0,0,0,0,0,0,0,0,0,0,0.17568344254156648,0.2622138309270255,0,0,0.8353788382037053,0,0
7_4,10.175,-61.575,39,0,0,0,0,0,0,0,0,0,0,0,0.17568344254156648,0.2622138309270255,0,0,0.8353788382037053,0
7_4,10.175,-61.575,40,0,0,0,0,0,0,0,0,0,0,0,0,0.17568344254156648,0.2622138309270255,0,0,0.8353788382037053
7_4,10.175,-61.575,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17568344254156648,0.2622138309270255,0,0
7_4,10.175,-61.575,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17568344254156648,0.2622138309270255,0
7_4,10.175,-61.575,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17568344254156648,0.2622138309270255
7_4,10.175,-61.575,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.17568344254156648
7_4,10.175,-61.575,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,48,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_4,10.175,-61.575,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,0,0,0,,,,,,,,0,,,,,,,
7_5,10.225,-61.575,1,0,0,0,,,,,,,0,0,,,,,,
7_5,10.225,-61.575,2,0,0,0,0,,,,,,0,0,0,,,,,
7_5,10.225,-61.575,3,0,0,0,0,0,,,,,0,0,0,0,,,,
7_5,10.225,-61.575,4,0,0,0,0,0,0,,,,0,0,0,0,0,,,
7_5,10.225,-61.575,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
7_5,10.225,-61.575,6,0,0,0,0,0,0,0,0,,0.39711804761263925,0,0,0,0,0,0,
7_5,10.225,-61.575,7,0,0,0,0,0,0,0,0,0,0.17933983955021923,0.39711804761263925,0,0,0,0,0,0
7_5,10.225,-61.575,8,0,0,0,0,0,0,0,0,0,0,0.17933983955021923,0.39711804761263925,0,0,0,0,0
7_5,10.225,-61.575,9,0,0,0,0,0,0,0,0,0,0,0,0.17933983955021923,0.39711804761263925,0,0,0,0
7_5,10.225,-61.575,10,0,0,0,0,0,0,0,0,0,0,0,0,0.17933983955021923,0.39711804761263925,0,0,0
7_5,10.225,-61.575,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17933983955021923,0.39711804761263925,0,0
7_5,10.225,-61.575,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17933983955021923,0.39711804761263925,0
7_5,10.225,-61.575,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17933983955021923,0.39711804761263925
7_5,10.225,-61.575,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17933983955021923
7_5,10.225,-61.575,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,36,0,0,0,0,0,0,0,0,0,0.19517679404117613,0,0,0,0,0,0,0
7_5,10.225,-61.575,37,0,0,0,0,0,0,0,0,0,0.26291591751506815,0.19517679404117613,0,0,0,0,0,0
7_5,10.225,-61.575,38,0,0,0,0,0,0,0,0,0,0,0.26291591751506815,0.19517679404117613,0,0,0,0,0
7_5,10.225,-61.575,39,0,0,0,0,0,0,0,0,0,0,0,0.26291591751506815,0.19517679404117613,0,0,0,0
7_5,10.225,-61.575,40,0,0,0,0,0,0,0,0,0,0,0,0,0.26291591751506815,0.19517679404117613,0,0,0
7_5,10.225,-61.575,41,0,0,0,0,0,0,0,0,0,0.17742894398798426,0,0,0,0.26291591751506815,0.19517679404117613,0,0
7_5,10.225,-61.575,42,0,0,0,0,0,0,0,0,0,0,0.17742894398798426,0,0,0,0.26291591751506815,0.19517679404117613,0
7_5,10.225,-61.575,43,0,0,0,0,0,0,0,0,0,0,0,0.17742894398798426,0,0,0,0.26291591751506815,0.19517679404117613
7_5,10.225,-61.575,44,0,0,0,0,0,0,0,0,0,0,0,0,0.17742894398798426,0,0,0,0.26291591751506815
7_5,10.225,-61.575,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17742894398798426,0,0,0
7_5,10.225,-61.575,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17742894398798426,0,0
7_5,10.225,-61.575,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17742894398798426,0
7_5,10.225,-61.575,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17742894398798426
7_5,10.225,-61.575,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_5,10.225,-61.575,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,0,0,0,,,,,,,,0,,,,,,,
7_14,10.675,-61.575,1,1,0,0,,,,,,,0,0,,,,,,
7_14,10.675,-61.575,2,0,0,0,0,,,,,,0,0,0,,,,,
7_14,10.675,-61.575,3,0,0,0,0,0,,,,,0,0,0,0,,,,
7_14,10.675,-61.575,4,1,0,0,0,0,0,,,,0,0,0,0,0,,,
7_14,10.675,-61.575,5,0,0,0,0,0,0,0,,,0,0,0,0,0,0,,
7_14,10.675,-61.575,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,
7_14,10.675,-61.575,7,0,0,0,0,0,0,0,0,0,0.25774732269474665,0,0,0,0,0,0,0
7_14,10.675,-61.575,8,0,0,0,0,0,0,0,0,0,0,0.25774732269474665,0,0,0,0,0,0
7_14,10.675,-61.575,9,0,0,0,0,0,0,0,0,0,0,0,0.25774732269474665,0,0,0,0,0
7_14,10.675,-61.575,10,0,0,0,0,0,0,0,0,0,0,0,0,0.25774732269474665,0,0,0,0
7_14,10.675,-61.575,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25774732269474665,0,0,0
7_14,10.675,-61.575,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25774732269474665,0,0
7_14,10.675,-61.575,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25774732269474665,0
7_14,10.675,-61.575,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25774732269474665
7_14,10.675,-61.575,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,29,0,0,0,0,0,0,0,0,0,0.25774732269474665,0,0,0,0,0,0,0
7_14,10.675,-61.575,30,0,0,0,0,0,0,0,0,0,0,0.25774732269474665,0,0,0,0,0,0
7_14,10.675,-61.575,31,0,0,0,0,0,0,0,0,0,0,0,0.25774732269474665,0,0,0,0,0
7_14,10.675,-61.575,32,0,0,0,0,0,0,0,0,0,0.28292038419097515,0,0,0.25774732269474665,0,0,0,0
7_14,10.675,-61.575,33,0,0,0,0,0,0,0,0,0,0,0.28292038419097515,0,0,0.25774732269474665,0,0,0
7_14,10.675,-61.575,34,0,0,0,0,0,0,0,0,0,0,0,0.28292038419097515,0,0,0.25774732269474665,0,0
7_14,10.675,-61.575,35,0,0,0,0,0,0,0,0,0,0,0,0,0.28292038419097515,0,0,0.25774732269474665,0
7_14,10.675,-61.575,36,0,0,0,0,0,0,0,0,0,0.18170594242420363,0,0,0,0.28292038419097515,0,0,0.25774732269474665
7_14,10.675,-61.575,37,0,0,0,0,0,0,0,0,0,0,0.18170594242420363,0,0,0,0.28292038419097515,0,0
7_14,10.675,-61.575,38,0,0,0,0,0,0,0,0,0,0.3716095740029091,0,0.18170594242420363,0,0,0,0.28292038419097515,0
7_14,10.675,-61.575,39,0,0,0,0,0,0,0,0,0,0,0.3716095740029091,0,0.18170594242420363,0,0,0,0.28292038419097515
7_14,10.675,-61.575,40,0,0,0,0,0,0,0,0,0,0,0,0.3716095740029091,0,0.18170594242420363,0,0,0
7_14,10.675,-61.575,41,0,0,0,0,0,0,0,0,0,0,0,0,0.3716095740029091,0,0.18170594242420363,0,0
7_14,10.675,-61.575,42,0,0,0,0,0,0,0,0,0,0.5543257977733133,0,0,0,0.3716095740029091,0,0.18170594242420363,0
7_14,10.675,-61.575,43,0,0,0,0,0,0,0,0,0,0,0.5543257977733133,0,0,0,0.3716095740029091,0,0.18170594242420363
7_14,10.675,-61.575,44,1,0,0,0,0,0,0,0,0,0,0,0.5543257977733133,0,0,0,0.3716095740029091,0
7_14,10.675,-61.575,45,0,1,0,0,0,0,0,0,0,0,0,0,0.5543257977733133,0,0,0,0.3716095740029091
7_14,10.675,-61.575,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5543257977733133,0,0,0
7_14,10.675,-61.575,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5543257977733133,0,0
7_14,10.675,-61.575,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5543257977733133,0
7_14,10.675,-61.575,49,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5543257977733133
7_14,10.675,-61.575,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7_14,10.675,-61.575,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,0,0,0,,,,,,,,0,,,,,,,
7_15,10.725,-61.575,1,0,0,0,,,,,,,0,0,,,,,,
7_15,10.725,-61.575,2,1,0,0,0,,,,,,0,0,0,,,,,
7_15,10.725,-61.575,3,0,1,0,0,0,,,,,0,0,0,0,,,,
7_15,10.725,-61.575,4,0,0,1,0,0,0,,,,0,0,0,0,0,,,
7_15,10.725,-61.575,5,1,0,0,1,0,0,0,,,0,0,0,0,0,0,,
7_15,10.725,-61.575,6,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,
7_15,10.725,-61.575,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7_15,10.725,-61.575,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
